"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          70,      -6.729974528,      -6.062234941,      -6.811407613,      -6.127648636,      -9.327548023,       -1.83349792,     0.01189343139,      0.6207667277,                 0,                 0,                 0,    -0.01796346637,     -0.0439340475,      0.6193242958,                 0,       52.19408155,     0.01495145077
          0,           0,          71,      -6.748668273,      -6.080064232,       -6.82242913,      -6.144333315,      -9.357211933,      -1.854742908,     0.01191486178,      0.6210634202,                 0,                 0,                 0,    -0.01791812704,    -0.04393936328,      0.6196217138,                 0,       52.12510491,     0.01495145077
          0,           0,          72,      -6.766772647,      -6.098154236,      -6.831073324,      -6.160617192,      -9.385460799,      -1.877018437,     0.01193122912,      0.6213579234,                 0,                 0,                 0,    -0.01788158144,    -0.04394952491,      0.6199164964,                 0,       52.07828273,     0.01495145077
          0,           0,          73,      -6.784456861,      -6.116501391,      -6.839042844,      -6.176751039,      -9.409873601,      -1.885035102,     0.01194536402,      0.6216773304,                 0,                 0,                 0,    -0.01784726099,    -0.04396414769,      0.6202358814,                 0,       52.04339768,     0.01495145077
          0,           0,          74,      -6.798141732,      -6.133796226,      -6.842450101,      -6.188951306,      -9.439853634,      -1.887923003,     0.01195357457,      0.6219541714,                 0,                 0,                 0,    -0.01781910661,    -0.04398084608,      0.6205123403,                 0,       52.03081036,     0.01495145077
          0,           0,          75,      -6.817001067,       -6.15306314,      -6.853913208,      -6.206884974,      -9.459993087,      -1.866711151,     0.01195999642,      0.6222531091,                 0,                 0,                 0,    -0.01778704232,    -0.04400131142,      0.6208106458,                 0,       52.02786748,     0.01495145077
          0,           0,          76,      -6.831619792,      -6.171115961,        -6.8618526,      -6.220630621,      -9.482989526,      -1.912532641,     0.01196249903,      0.6225421214,                 0,                 0,                 0,    -0.01775244911,    -0.04402478831,      0.6210987138,                 0,       52.04114287,     0.01495145077
          0,           0,          77,      -6.847158978,      -6.189508752,      -6.872554635,      -6.235442918,      -9.504173647,      -1.885389701,     0.01196133608,      0.6228225887,                 0,                 0,                 0,    -0.01771373538,    -0.04405114811,       0.621377942,                 0,       52.06965044,     0.01495145077
          0,           0,          78,      -6.863651584,      -6.208171779,      -6.885948525,      -6.251271565,      -9.525973992,      -1.891874686,     0.01195696245,      0.6230670739,                 0,                 0,                 0,    -0.01767529973,    -0.04407747243,      0.6216210453,                 0,       52.10914367,     0.01495145077
          0,           0,          79,      -6.885059542,       -6.22839038,      -6.906843678,      -6.272102003,      -9.540792292,      -1.907177958,     0.01194985039,      0.6233350394,                 0,                 0,                 0,    -0.01762789107,    -0.04410863391,      0.6218872878,                 0,       52.16258103,     0.01495145077
          0,           0,          80,      -6.902431723,      -6.247186488,      -6.923482562,      -6.288759362,      -9.561369878,      -1.954758319,     0.01194110161,      0.6235697832,                 0,                 0,                 0,     -0.0175825938,    -0.04413844035,      0.6221202959,                 0,         52.220457,     0.01495145077
          0,           0,          81,      -6.924706284,      -6.267502041,      -6.946071309,      -6.310233632,      -9.577124868,      -1.920515197,     0.01193056281,      0.6238278293,                 0,                 0,                 0,    -0.01752940575,     -0.0441721234,      0.6223763512,                 0,       52.28821466,     0.01495145077
